SYMBOL,DATE,TIME,BID,OFR,BIDSIZ,OFRSIZ,MODE,EX,MMID
A,20060920,14:53:35,32.46,32.49,4,9,12,D,NAQS
A,20060920,14:53:35,32.43,32.49,1,1,12,D,BRUT
A,20060920,14:53:35,32.46,32.49,2,6,12,D,NAQS
A,20060920,14:53:35,32.43,32.47,1,1,12,D,BRUT
A,20060920,14:53:35,32.46,32.47,2,1,12,D,NAQS
A,20060920,14:53:35,32.43,32.48,8,5,12,P,
A,20060920,14:53:35,32.46,32.48,23,25,12,N,
A,20060920,14:53:36,32.46,32.48,20,25,12,N,
A,20060920,14:53:36,32.43,32.47,8,5,12,D,INET
A,20060920,14:53:36,32.43,32.47,9,6,12,D,NAQS
A,20060920,14:53:36,32.43,32.47,8,4,12,P,
A,20060920,14:53:36,32.46,32.48,6,25,12,N,
A,20060920,14:53:36,32.43,32.47,8,5,12,P,
A,20060920,14:53:36,32.43,32.5,1,1,12,D,BRUT
A,20060920,14:53:36,32.43,32.47,9,5,12,D,NAQS
A,20060920,14:53:36,32.43,32.47,1,1,12,D,BRUT
A,20060920,14:53:36,32.43,32.47,9,6,12,D,NAQS
A,20060920,14:53:36,32.46,32.48,6,24,12,N,
A,20060920,14:53:37,32.43,32.47,8,5,12,P,
A,20060920,14:53:37,32.43,32.47,8,5,12,D,INET
A,20060920,14:53:38,32.43,32.47,1,5,12,P,
A,20060920,14:53:38,32.43,32.47,1,5,12,D,INET
A,20060920,14:53:38,32.43,32.47,2,6,12,D,NAQS
A,20060920,14:53:39,32.46,32.48,3,24,12,N,
A,20060920,14:53:40,32.46,32.48,3,29,12,N,
A,20060920,14:53:40,32.45,32.48,6,29,12,N,
A,20060920,14:53:41,32.45,32.48,6,32,12,N,
A,20060920,14:53:45,32.45,32.46,6,1,12,N,
A,20060920,14:53:46,32.45,32.46,5,1,12,N,
A,20060920,14:53:46,32.43,32.46,1,1,12,P,
A,20060920,14:53:47,32.45,32.46,6,1,12,N,
A,20060920,14:53:47,32.43,32.46,1,4,12,D,INET
A,20060920,14:53:47,32.43,32.46,2,4,12,D,NAQS
A,20060920,14:53:47,32.43,32.46,1,1,12,D,BRUT
A,20060920,14:53:47,32.43,32.46,2,5,12,D,NAQS
A,20060920,14:53:47,32.43,32.46,1,5,12,P,
A,20060920,14:53:47,32.45,32.46,1,1,12,N,
A,20060920,14:53:48,32.43,32.46,1,2,12,P,
A,20060920,14:53:48,32.43,32.47,1,1,12,D,BRUT
A,20060920,14:53:48,32.43,32.46,2,4,12,D,NAQS
A,20060920,14:53:48,32.44,32.46,2,4,12,D,INET
A,20060920,14:53:48,32.44,32.46,2,4,12,D,NAQS
A,20060920,14:53:51,32.45,32.46,1,2,12,N,
A,20060920,14:53:51,32.43,32.46,1,1,12,P,
A,20060920,14:53:51,32.43,32.47,1,4,12,P,
A,20060920,14:53:51,32.43,32.46,1,1,12,P,
A,20060920,14:53:52,32.44,32.47,2,5,12,D,INET
A,20060920,14:53:52,32.44,32.47,2,6,12,D,NAQS
A,20060920,14:53:55,32.45,32.46,1,2,12,N,
A,20060920,14:53:55,32.44,32.45,3,6,12,N,
A,20060920,14:53:56,32.43,32.48,1,1,12,P,
A,20060920,14:53:56,32.43,32.48,1,5,12,P,
A,20060920,14:53:56,32.44,32.46,3,2,12,N,
A,20060920,14:53:56,32.44,32.48,1,5,12,P,
A,20060920,14:53:56,32.44,32.47,2,1,12,D,BRUT
A,20060920,14:53:56,32.44,32.47,4,6,12,D,NAQS
A,20060920,14:53:56,32.44,32.47,4,1,12,D,INET
A,20060920,14:53:56,32.44,32.47,6,2,12,D,NAQS
A,20060920,14:53:56,32.44,32.48,1,4,12,P,
A,20060920,14:53:56,32.44,32.46,1,1,12,P,
A,20060920,14:53:56,32.44,32.47,4,5,12,D,INET
A,20060920,14:53:56,32.44,32.47,6,6,12,D,NAQS
A,20060920,14:53:57,32.44,32.48,3,1,12,P,
A,20060920,14:53:57,32.44,32.48,3,5,12,P,
A,20060920,14:53:57,32.44,32.46,3,6,12,N,
A,20060920,14:53:57,32.44,32.48,3,5,12,P,
A,20060920,14:53:57,32.44,32.47,3,1,12,P,
A,20060920,14:53:58,32.44,32.46,3,7,12,N,
A,20060920,14:53:58,32.44,32.46,6,7,12,N,
A,20060920,14:53:59,32.44,32.45,6,1,12,N,
A,20060920,14:53:59,32.44,32.47,4,1,12,D,INET
A,20060920,14:53:59,32.44,32.47,6,2,12,D,NAQS
A,20060920,14:53:59,32.44,32.47,1,1,12,P,
A,20060920,14:54:00,32.44,32.45,6,2,12,N,
A,20060920,14:54:00,32.44,32.47,4,5,12,D,INET
A,20060920,14:54:00,32.44,32.47,6,6,12,D,NAQS
A,20060920,14:54:02,32.44,32.45,6,4,12,N,
A,20060920,14:54:02,32.44,32.47,1,5,12,P,
A,20060920,14:54:02,32.44,32.45,6,1,12,N,
A,20060920,14:54:02,32.45,32.46,2,5,12,N,
A,20060920,14:54:03,32.43,32.47,1,5,12,P,
A,20060920,14:54:03,32.45,32.46,5,5,12,N,
A,20060920,14:54:03,32.43,32.47,3,1,12,D,BRUT
A,20060920,14:54:03,32.44,32.47,4,6,12,D,NAQS
A,20060920,14:54:03,32.43,32.46,3,2,12,D,BRUT
A,20060920,14:54:03,32.44,32.46,4,2,12,D,NAQS
A,20060920,14:54:03,32.45,32.47,3,5,12,D,INET
A,20060920,14:54:03,32.45,32.46,3,2,12,D,NAQS
A,20060920,14:54:03,32.45,32.46,2,2,12,D,BRUT
A,20060920,14:54:03,32.45,32.46,5,2,12,D,NAQS
A,20060920,14:54:03,32.45,32.47,2,1,12,D,BRUT
A,20060920,14:54:03,32.45,32.47,5,6,12,D,NAQS
A,20060920,14:54:04,32.43,32.47,3,1,12,D,BRUT
A,20060920,14:54:04,32.45,32.47,3,6,12,D,NAQS
A,20060920,14:54:04,32.43,32.47,1,1,12,P,
A,20060920,14:54:04,32.45,32.47,1,1,12,P,
A,20060920,14:54:04,32.45,32.47,2,1,12,D,BRUT
A,20060920,14:54:04,32.45,32.47,5,6,12,D,NAQS
A,20060920,14:54:04,32.45,32.47,3,1,12,D,INET
A,20060920,14:54:04,32.45,32.47,5,2,12,D,NAQS
A,20060920,14:54:05,32.45,32.47,1,5,12,P,
A,20060920,14:54:05,32.45,32.47,3,5,12,D,INET
A,20060920,14:54:05,32.45,32.47,5,6,12,D,NAQS
A,20060920,14:54:05,32.43,32.47,1,5,12,P,
A,20060920,14:54:06,32.45,32.47,1,5,12,P,
A,20060920,14:54:06,32.45,32.46,4,5,12,N,
A,20060920,14:54:07,32.45,32.46,4,7,12,N,
A,20060920,14:54:07,32.45,32.47,1,1,12,P,
A,20060920,14:54:07,32.43,32.47,1,1,12,P,
A,20060920,14:54:08,32.45,32.47,1,1,12,P,
A,20060920,14:54:09,32.43,32.47,1,1,12,P,
A,20060920,14:54:09,32.43,32.47,1,5,12,P,
A,20060920,14:54:10,32.43,32.47,3,5,12,D,INET
A,20060920,14:54:10,32.45,32.47,2,6,12,D,NAQS
A,20060920,14:54:10,32.43,32.47,3,1,12,D,BRUT
A,20060920,14:54:10,32.43,32.47,6,6,12,D,NAQS
A,20060920,14:54:10,32.45,32.46,5,7,12,N,
A,20060920,14:54:11,32.45,32.46,5,2,12,N,
A,20060920,14:54:11,32.45,32.47,5,4,12,N,
A,20060920,14:54:12,32.43,32.47,1,6,12,P,
A,20060920,14:54:12,32.45,32.47,4,6,12,P,
A,20060920,14:54:12,32.45,32.48,5,27,12,N,
A,20060920,14:54:12,32.43,32.47,3,3,12,D,BRUT
A,20060920,14:54:12,32.43,32.47,6,8,12,D,NAQS
A,20060920,14:54:12,32.45,32.47,2,3,12,D,BRUT
A,20060920,14:54:12,32.45,32.47,2,8,12,D,NAQS
A,20060920,14:54:12,32.45,32.46,5,3,12,N,
A,20060920,14:54:12,32.45,32.47,5,5,12,P,
A,20060920,14:54:12,32.45,32.47,5,1,12,P,
A,20060920,14:54:13,32.45,32.47,2,1,12,D,BRUT
A,20060920,14:54:13,32.45,32.47,2,6,12,D,NAQS
A,20060920,14:54:13,32.43,32.47,3,1,12,D,INET
A,20060920,14:54:13,32.45,32.47,2,2,12,D,NAQS
A,20060920,14:54:13,32.45,32.48,5,28,12,N,
A,20060920,14:54:13,32.46,32.48,1,28,12,N,
A,20060920,14:54:14,32.45,32.47,4,1,12,P,
A,20060920,14:54:14,32.45,32.47,2,3,12,D,BRUT
A,20060920,14:54:14,32.45,32.47,2,4,12,D,NAQS
A,20060920,14:54:14,32.43,32.47,3,3,12,D,BRUT
A,20060920,14:54:14,32.43,32.47,6,4,12,D,NAQS
A,20060920,14:54:14,32.43,32.47,3,1,12,D,BRUT
A,20060920,14:54:14,32.43,32.47,6,2,12,D,NAQS
A,20060920,14:54:15,32.46,32.47,2,1,12,D,BRUT
A,20060920,14:54:15,32.46,32.47,2,2,12,D,NAQS
A,20060920,14:54:15,32.43,32.47,3,1,12,D,BRUT
A,20060920,14:54:15,32.43,32.47,6,2,12,D,NAQS
A,20060920,14:54:15,32.46,32.47,2,1,12,D,BRUT
A,20060920,14:54:15,32.46,32.47,2,2,12,D,NAQS
A,20060920,14:54:15,32.46,32.48,1,22,12,N,
A,20060920,14:54:15,32.46,32.49,2,1,12,D,BRUT
A,20060920,14:54:15,32.46,32.47,2,1,12,D,NAQS
A,20060920,14:54:15,32.46,32.49,1,12,12,D,INET
A,20060920,14:54:15,32.46,32.49,3,13,12,D,NAQS
A,20060920,14:54:15,32.46,32.47,4,1,12,P,
A,20060920,14:54:15,32.46,32.49,4,12,12,P,
A,20060920,14:54:15,32.46,32.49,5,12,12,P,
A,20060920,14:54:16,32.46,32.48,2,2,12,D,BRUT
A,20060920,14:54:16,32.46,32.48,3,2,12,D,NAQS
A,20060920,14:54:16,32.46,32.49,2,1,12,D,BRUT
A,20060920,14:54:16,32.46,32.49,3,13,12,D,NAQS
A,20060920,14:54:16,32.46,32.48,1,22,12,N,
A,20060920,14:54:16,32.46,32.49,7,12,12,P,
A,20060920,14:54:16,32.46,32.48,1,20,12,N,
A,20060920,14:54:16,32.46,32.49,7,5,12,P,
A,20060920,14:54:16,32.46,32.49,1,5,12,D,INET
A,20060920,14:54:16,32.46,32.49,3,6,12,D,NAQS
A,20060920,14:54:17,32.46,32.49,8,5,12,P,
A,20060920,14:54:17,32.46,32.49,2,5,12,D,INET
A,20060920,14:54:17,32.46,32.49,4,6,12,D,NAQS
A,20060920,14:54:17,32.46,32.48,1,17,12,N,
A,20060920,14:54:17,32.45,32.47,69,1,12,N,
A,20060920,14:54:18,32.46,32.49,3,1,12,D,BRUT
A,20060920,14:54:18,32.46,32.49,5,6,12,D,NAQS
A,20060920,14:54:18,32.45,32.48,69,13,12,N,
A,20060920,14:54:18,32.46,32.49,2,5,12,D,INET
A,20060920,14:54:19,32.46,32.49,6,1,12,P,
A,20060920,14:54:19,32.46,32.48,1,13,12,N,
A,20060920,14:54:19,32.46,32.49,6,5,12,P,
A,20060920,14:54:20,32.46,32.48,1,13,12,N,
A,20060920,14:54:21,32.45,32.48,58,13,12,N,
A,20060920,14:54:21,32.46,32.48,5,2,12,N,
A,20060920,14:54:22,32.46,32.49,2,1,12,D,INET
A,20060920,14:54:22,32.46,32.49,5,2,12,D,NAQS
A,20060920,14:54:22,32.46,32.48,9,2,12,N,
A,20060920,14:54:23,32.47,32.48,2,2,12,N,
A,20060920,14:54:23,32.47,32.48,4,2,12,N,
A,20060920,14:54:23,32.46,32.49,1,1,12,D,BRUT
A,20060920,14:54:23,32.46,32.49,3,2,12,D,NAQS
A,20060920,14:54:24,32.46,32.51,1,1,12,D,BRUT
A,20060920,14:54:24,32.46,32.49,3,1,12,D,NAQS
A,20060920,14:54:24,32.47,32.51,2,1,12,D,BRUT
A,20060920,14:54:24,32.47,32.49,2,1,12,D,NAQS
A,20060920,14:54:24,32.46,32.49,5,1,12,P,
A,20060920,14:54:24,32.47,32.51,7,12,12,D,INET
A,20060920,14:54:24,32.47,32.51,9,13,12,D,NAQS
A,20060920,14:54:24,32.47,32.48,8,2,12,N,
A,20060920,14:54:24,32.47,32.5,8,24,12,N,
A,20060920,14:54:24,32.48,32.5,1,24,12,N,
A,20060920,14:54:24,32.48,32.5,2,24,12,N,
A,20060920,14:54:24,32.47,32.51,5,12,12,P,
A,20060920,14:54:25,32.48,32.5,1,24,12,N,
A,20060920,14:54:25,32.48,32.49,1,1,12,N,
A,20060920,14:54:25,32.48,32.49,3,1,12,N,
A,20060920,14:54:25,32.48,32.52,8,5,12,P,
A,20060920,14:54:25,32.48,32.51,1,1,12,D,BRUT
A,20060920,14:54:25,32.48,32.51,1,13,12,D,NAQS
A,20060920,14:54:25,32.48,32.58,1,1,12,D,BRUT
A,20060920,14:54:25,32.48,32.51,1,12,12,D,NAQS
A,20060920,14:54:26,32.48,32.5,3,15,12,N,
A,20060920,14:54:26,32.48,32.51,1,1,12,D,BRUT
A,20060920,14:54:26,32.48,32.51,1,13,12,D,NAQS
A,20060920,14:54:26,32.48,32.51,3,1,12,D,BRUT
A,20060920,14:54:26,32.48,32.51,3,13,12,D,NAQS
A,20060920,14:54:26,32.48,32.51,1,4,12,D,INET
A,20060920,14:54:26,32.48,32.51,4,5,12,D,NAQS
A,20060920,14:54:26,32.48,32.5,3,2,12,D,BRUT
A,20060920,14:54:26,32.48,32.5,4,2,12,D,NAQS
A,20060920,14:54:26,32.48,32.5,2,2,12,D,BRUT
A,20060920,14:54:26,32.48,32.5,3,2,12,D,NAQS
A,20060920,14:54:26,32.48,32.51,2,1,12,D,BRUT
A,20060920,14:54:26,32.48,32.51,3,5,12,D,NAQS
A,20060920,14:54:26,32.48,32.5,1,9,12,N,
A,20060920,14:54:26,32.48,32.5,5,1,12,P,
A,20060920,14:54:26,32.47,32.5,1,1,12,D,INET
A,20060920,14:54:26,32.48,32.5,2,1,12,D,NAQS
A,20060920,14:54:27,32.48,32.5,1,1,12,D,INET
A,20060920,14:54:27,32.48,32.5,3,1,12,D,NAQS
A,20060920,14:54:28,32.48,32.5,1,9,12,N,
A,20060920,14:54:29,32.49,32.5,1,12,12,N,
A,20060920,14:54:29,32.46,32.51,1,1,12,D,BRUT
A,20060920,14:54:29,32.48,32.5,1,1,12,D,NAQS
A,20060920,14:54:29,32.24,32.75,1,1,12,X,
A,20060920,14:54:30,32.49,32.51,2,1,12,D,BRUT
A,20060920,14:54:30,32.49,32.5,2,1,12,D,NAQS
A,20060920,14:54:30,32.49,32.5,1,1,12,D,INET
A,20060920,14:54:30,32.49,32.5,3,1,12,D,NAQS
A,20060920,14:54:30,32.49,32.5,2,12,12,N,
A,20060920,14:54:30,32.48,32.5,4,1,12,P,
A,20060920,14:54:31,32.49,32.52,1,5,12,D,INET
A,20060920,14:54:31,32.49,32.51,3,1,12,D,NAQS
A,20060920,14:54:31,32.49,32.5,1,12,12,N,
A,20060920,14:54:31,32.48,32.52,4,5,12,P,
A,20060920,14:54:31,32.49,32.52,1,5,12,P,
A,20060920,14:54:32,32.49,32.51,1,4,12,D,INET
A,20060920,14:54:32,32.49,32.51,3,5,12,D,NAQS
A,20060920,14:54:33,32.47,32.5,14,12,12,N,
A,20060920,14:54:33,32.47,32.5,14,9,12,N,
A,20060920,14:54:34,32.47,32.5,14,6,12,N,
A,20060920,14:54:34,32.47,32.5,18,6,12,N,
A,20060920,14:54:35,32.48,32.5,6,6,12,N,
A,20060920,14:54:35,32.49,32.52,1,5,12,D,INET
A,20060920,14:54:35,32.49,32.51,3,1,12,D,NAQS
A,20060920,14:54:36,32.48,32.5,6,9,12,N,
A,20060920,14:54:36,32.48,32.5,10,9,12,N,
A,20060920,14:54:38,32.48,32.5,10,6,12,N,
A,20060920,14:54:38,32.48,32.51,10,9,12,N,
A,20060920,14:54:38,32.48,32.51,6,9,12,N,
A,20060920,14:54:38,32.49,32.52,3,5,12,P,
A,20060920,14:54:39,32.49,32.54,2,1,12,D,BRUT
A,20060920,14:54:39,32.49,32.52,3,5,12,D,NAQS
A,20060920,14:54:40,32.49,32.52,3,1,12,P,
A,20060920,14:54:42,32.49,32.51,1,1,12,D,INET
A,20060920,14:54:42,32.49,32.51,3,1,12,D,NAQS
A,20060920,14:54:42,32.49,32.51,2,2,12,D,BRUT
A,20060920,14:54:42,32.49,32.51,3,3,12,D,NAQS
A,20060920,14:54:42,32.49,32.51,3,1,12,P,
A,20060920,14:54:42,32.49,32.51,2,3,12,D,BRUT
A,20060920,14:54:43,32.49,32.51,3,4,12,D,NAQS
A,20060920,14:54:43,32.48,32.51,2,9,12,N,
A,20060920,14:54:43,32.49,32.51,1,5,12,D,INET
A,20060920,14:54:43,32.49,32.51,3,8,12,D,NAQS
A,20060920,14:54:44,32.49,32.51,3,2,12,P,
A,20060920,14:54:44,32.49,32.51,3,6,12,P,
A,20060920,14:54:44,32.48,32.51,3,3,12,D,BRUT
A,20060920,14:54:44,32.49,32.51,1,8,12,D,NAQS
A,20060920,14:54:44,32.48,32.51,2,3,12,D,BRUT
A,20060920,14:54:44,32.49,32.51,1,3,12,D,BRUT
A,20060920,14:54:44,32.49,32.51,2,8,12,D,NAQS
A,20060920,14:54:44,32.49,32.51,1,3,12,D,BRUT
A,20060920,14:54:44,32.48,32.51,2,3,12,D,BRUT
A,20060920,14:54:44,32.49,32.51,1,8,12,D,NAQS
A,20060920,14:54:45,32.49,32.51,1,3,12,D,BRUT
A,20060920,14:54:45,32.49,32.51,2,8,12,D,NAQS
A,20060920,14:54:45,32.48,32.5,5,1,12,P,
A,20060920,14:54:45,32.48,32.51,2,3,12,D,BRUT
A,20060920,14:54:45,32.49,32.51,1,8,12,D,NAQS
A,20060920,14:54:45,32.48,32.51,4,2,12,P,
A,20060920,14:54:45,32.47,32.51,14,10,12,N,
A,20060920,14:54:45,32.49,32.51,1,6,12,P,
A,20060920,14:54:45,32.48,32.5,4,1,12,P,
A,20060920,14:54:45,32.49,32.5,1,1,12,P,
A,20060920,14:54:45,32.48,32.51,4,6,12,P,
A,20060920,14:54:45,32.48,32.5,4,1,12,P,
A,20060920,14:54:45,32.49,32.5,1,4,12,D,INET
A,20060920,14:54:45,32.49,32.5,1,4,12,D,NAQS
A,20060920,14:54:46,32.48,32.5,2,1,12,D,BRUT
A,20060920,14:54:46,32.49,32.5,1,5,12,D,NAQS
A,20060920,14:54:46,32.47,32.5,1,1,12,D,BRUT
A,20060920,14:54:46,32.46,32.5,7,5,12,P,
A,20060920,14:54:46,32.36,32.5,1,1,12,D,BRUT
A,20060920,14:54:46,32.47,32.51,14,13,12,N,
A,20060920,14:54:46,32.46,32.5,7,4,12,D,INET
A,20060920,14:54:46,32.46,32.5,7,5,12,D,NAQS
A,20060920,14:54:46,32.44,32.5,1,1,12,D,BRUT
A,20060920,14:54:47,32.44,32.49,1,1,12,D,BRUT
A,20060920,14:54:47,32.46,32.49,7,1,12,D,NAQS
A,20060920,14:54:47,32.47,32.49,1,4,12,P,
A,20060920,14:54:47,32.47,32.49,2,1,12,D,BRUT
A,20060920,14:54:47,32.47,32.49,2,1,12,D,NAQS
A,20060920,14:54:47,32.47,32.49,14,1,12,N,
A,20060920,14:54:48,32.47,32.49,3,4,12,D,INET
A,20060920,14:54:48,32.47,32.49,5,5,12,D,NAQS
A,20060920,14:54:48,32.47,32.49,2,3,12,D,BRUT
A,20060920,14:54:48,32.47,32.49,5,7,12,D,NAQS
A,20060920,14:54:48,32.47,32.49,15,1,12,N,
A,20060920,14:54:48,32.44,32.49,1,3,12,D,BRUT
A,20060920,14:54:48,32.47,32.49,3,7,12,D,NAQS
A,20060920,14:54:48,32.46,32.49,7,4,12,P,
A,20060920,14:54:48,32.47,32.49,1,5,12,N,
A,20060920,14:54:49,32.46,32.49,7,5,12,P,
A,20060920,14:54:49,32.47,32.49,1,17,12,N,
A,20060920,14:54:49,32.47,32.49,1,19,12,N,
A,20060920,14:54:49,32.44,32.48,1,1,12,D,BRUT
A,20060920,14:54:49,32.47,32.48,3,1,12,D,NAQS
A,20060920,14:54:49,32.45,32.49,1,3,12,D,BRUT
A,20060920,14:54:49,32.47,32.49,3,7,12,D,NAQS
A,20060920,14:54:49,32.45,32.48,1,4,12,D,INET
A,20060920,14:54:50,32.45,32.48,2,4,12,D,NAQS
A,20060920,14:54:50,32.45,32.48,2,3,12,P,
A,20060920,14:54:50,32.47,32.49,1,20,12,N,
A,20060920,14:54:50,32.45,32.49,1,5,12,D,INET
A,20060920,14:54:50,32.45,32.49,2,8,12,D,NAQS
A,20060920,14:54:50,32.47,32.48,1,1,12,N,
A,20060920,14:54:50,32.46,32.49,1,1,12,P,
A,20060920,14:54:50,32.46,32.49,1,1,12,P,
A,20060920,14:54:50,32.46,32.48,1,1,12,P,
A,20060920,14:54:50,32.46,32.49,1,1,12,P,
A,20060920,14:54:51,32.45,32.49,1,1,12,D,BRUT
A,20060920,14:54:51,32.45,32.49,2,6,12,D,NAQS
A,20060920,14:54:51,32.45,32.48,1,2,12,D,BRUT
A,20060920,14:54:51,32.45,32.48,2,2,12,D,NAQS
A,20060920,14:54:51,32.46,32.49,1,5,12,P,
A,20060920,14:54:51,32.46,32.48,1,1,12,P,
A,20060920,14:54:52,32.47,32.48,1,2,12,N,
A,20060920,14:54:52,32.46,32.48,1,2,12,P,
A,20060920,14:54:53,32.46,32.48,1,2,12,P,
A,20060920,14:54:53,32.45,32.48,1,4,12,D,INET
A,20060920,14:54:53,32.45,32.48,2,6,12,D,NAQS
A,20060920,14:54:53,32.45,32.48,2,2,12,P,
A,20060920,14:54:53,32.45,32.49,1,5,12,D,INET
A,20060920,14:54:53,32.45,32.48,2,2,12,D,NAQS
A,20060920,14:54:54,32.47,32.48,1,1,12,N,
A,20060920,14:54:54,32.46,32.48,1,2,12,P,
A,20060920,14:54:54,32.47,32.48,1,1,12,N,
A,20060920,14:54:54,32.45,32.48,1,4,12,D,INET
A,20060920,14:54:54,32.45,32.48,2,6,12,D,NAQS
A,20060920,14:54:59,32.46,32.48,1,1,12,P,
A,20060920,14:55:01,32.47,32.48,1,1,12,N,
A,20060920,14:55:03,32.46,32.48,2,4,12,D,INET
A,20060920,14:55:03,32.46,32.48,2,6,12,D,NAQS
A,20060920,14:55:03,32.47,32.48,1,1,12,N,
A,20060920,14:55:04,32.47,32.49,1,6,12,N,
A,20060920,14:55:04,32.45,32.49,1,1,12,D,BRUT
A,20060920,14:55:04,32.46,32.48,2,4,12,D,NAQS
A,20060920,14:55:06,32.47,32.49,1,8,12,N,
A,20060920,14:55:09,32.47,32.48,6,2,12,N,
A,20060920,14:55:11,32.47,32.48,6,4,12,N,
A,20060920,14:55:15,32.46,32.5,1,1,12,P,
A,20060920,14:55:15,32.46,32.49,1,4,12,P,
A,20060920,14:55:15,32.47,32.49,2,5,12,D,INET
A,20060920,14:55:15,32.47,32.49,2,6,12,D,NAQS
A,20060920,14:55:15,32.47,32.49,2,1,12,D,BRUT
A,20060920,14:55:15,32.47,32.49,4,6,12,D,NAQS
A,20060920,14:55:15,32.46,32.48,1,1,12,P,
A,20060920,14:55:15,32.46,32.5,1,1,12,P,
A,20060920,14:55:15,32.46,32.5,1,5,12,P,
A,20060920,14:55:15,32.46,32.49,2,5,12,D,INET
A,20060920,14:55:15,32.47,32.49,2,6,12,D,NAQS
A,20060920,14:55:16,32.47,32.5,1,5,12,P,
A,20060920,14:55:16,32.47,32.49,1,4,12,P,
A,20060920,14:55:16,32.47,32.48,1,1,12,P,
A,20060920,14:55:16,32.47,32.48,6,15,12,N,
A,20060920,14:55:17,32.47,32.5,1,1,12,P,
A,20060920,14:55:17,32.47,32.48,1,1,12,P,
A,20060920,14:55:19,32.47,32.49,3,1,12,D,BRUT
A,20060920,14:55:19,32.47,32.49,3,6,12,D,NAQS
A,20060920,14:55:19,32.47,32.49,2,1,12,D,BRUT
A,20060920,14:55:19,32.47,32.49,2,6,12,D,NAQS
A,20060920,14:55:19,32.47,32.48,5,15,12,N,
A,20060920,14:55:19,32.46,32.48,2,4,12,D,INET
A,20060920,14:55:19,32.47,32.48,2,4,12,D,NAQS
A,20060920,14:55:20,32.45,32.49,1,1,12,D,BRUT
A,20060920,14:55:20,32.46,32.48,2,4,12,D,NAQS
A,20060920,14:55:20,32.45,32.48,1,1,12,P,
A,20060920,14:55:20,32.46,32.48,1,1,12,P,
A,20060920,14:55:20,32.46,32.5,1,1,12,P,
A,20060920,14:55:20,32.47,32.48,5,19,12,N,
A,20060920,14:55:20,32.46,32.49,1,4,12,P,
A,20060920,14:55:20,32.46,32.48,1,1,12,P,
A,20060920,14:55:20,32.46,32.48,1,5,12,P,
A,20060920,14:55:20,32.45,32.48,1,1,12,D,BRUT
A,20060920,14:55:20,32.46,32.48,2,5,12,D,NAQS
A,20060920,14:55:20,32.45,32.48,1,3,12,D,BRUT
A,20060920,14:55:20,32.46,32.48,2,7,12,D,NAQS
A,20060920,14:55:20,31.27,33.65,1,1,12,C,
A,20060920,14:55:20,31.27,33.68,1,1,12,C,
A,20060920,14:55:21,32.45,32.48,2,6,12,P,
A,20060920,14:55:21,32.47,32.48,6,20,12,N,
A,20060920,14:55:21,32.45,32.48,1,1,12,D,BRUT
A,20060920,14:55:21,32.46,32.48,2,5,12,D,NAQS
A,20060920,14:55:21,32.46,32.48,2,1,12,D,BRUT
A,20060920,14:55:21,32.46,32.48,4,5,12,D,NAQS
A,20060920,14:55:22,32.45,32.48,2,5,12,P,
A,20060920,14:55:22,32.47,32.48,6,19,12,N,
A,20060920,14:55:22,32.46,32.48,1,5,12,P,
A,20060920,14:55:22,32.47,33,1,10,12,D,BRUT
A,20060920,14:55:22,32.47,32.48,1,4,12,D,NAQS
A,20060920,14:55:23,32.46,32.49,2,4,12,D,INET
A,20060920,14:55:23,32.47,32.49,1,4,12,D,NAQS
A,20060920,14:55:23,32.46,32.48,1,1,12,P,
A,20060920,14:55:23,32.46,32.5,1,1,12,P,
A,20060920,14:55:23,32.46,32.49,1,4,12,P,
A,20060920,14:55:24,32.47,32.49,6,4,12,N,
A,20060920,14:55:24,32.47,32.5,1,1,12,D,BRUT
A,20060920,14:55:24,32.47,32.5,1,5,12,P,
A,20060920,14:55:25,32.48,32.49,1,4,12,N,
A,20060920,14:55:25,32.47,32.5,4,5,12,P,
A,20060920,14:55:25,32.46,32.5,2,1,12,D,BRUT
A,20060920,14:55:25,32.46,32.49,4,4,12,D,NAQS
A,20060920,14:55:25,32.46,32.5,2,5,12,D,INET
A,20060920,14:55:25,32.46,32.5,4,6,12,D,NAQS
A,20060920,14:55:26,32.48,32.5,2,1,12,D,BRUT
A,20060920,14:55:26,32.48,32.5,2,6,12,D,NAQS
A,20060920,14:55:26,32.47,32.5,9,5,12,P,
A,20060920,14:55:26,32.47,32.5,5,5,12,D,INET
A,20060920,14:55:28,32.47,32.5,5,5,12,P,
A,20060920,14:55:28,32.46,32.49,2,4,12,D,INET
A,20060920,14:55:28,32.48,32.49,2,4,12,D,NAQS
A,20060920,14:55:28,32.47,32.5,4,5,12,P,
A,20060920,14:55:29,32.46,32.5,2,1,12,D,BRUT
A,20060920,14:55:29,32.46,32.49,4,4,12,D,NAQS
A,20060920,14:55:31,32.48,32.49,1,5,12,N,
A,20060920,14:55:33,32.47,32.5,5,5,12,P,
A,20060920,14:55:33,32.47,32.5,2,5,12,P,
A,20060920,14:55:33,32.48,32.49,2,4,12,D,INET
A,20060920,14:55:33,32.48,32.49,2,4,12,D,NAQS
A,20060920,14:55:35,32.47,32.49,1,4,12,P,
A,20060920,14:55:36,32.47,32.49,2,4,12,P,
A,20060920,14:55:36,32.48,32.49,6,4,12,D,INET
A,20060920,14:55:36,32.48,32.49,6,4,12,D,NAQS
A,20060920,14:55:36,32.46,32.49,2,2,12,D,BRUT
