SYMBOL,DATE,TIME,BID,OFR,BIDSIZ,OFRSIZ,MODE,EX,MMID
A,20060921,12:26:33,33.06,33.07,1,1,12,D,NAQS
A,20060921,12:26:33,33.05,33.09,1,1,12,D,BRUT
A,20060921,12:26:33,33.06,33.08,1,8,12,D,NAQS
A,20060921,12:26:33,0.01,33.08,1,8,12,D,INET
A,20060921,12:26:33,33.05,33.08,2,8,12,D,NAQS
A,20060921,12:26:33,33.06,33.08,3,7,12,D,INET
A,20060921,12:26:33,33.06,33.08,3,7,12,D,NAQS
A,20060921,12:26:33,33.05,33.07,1,1,12,D,BRUT
A,20060921,12:26:33,33.06,33.07,3,1,12,D,NAQS
A,20060921,12:26:34,33.06,33.08,12,29,12,N,
A,20060921,12:26:34,33.06,33.08,8,29,12,N,
A,20060921,12:26:34,33.05,33.07,5,5,12,P,
A,20060921,12:26:35,33.05,33.07,1,5,12,D,INET
A,20060921,12:26:35,33.05,33.07,3,6,12,D,NAQS
A,20060921,12:26:35,33.05,33.06,17,1,12,N,
A,20060921,12:26:35,33.05,33.06,11,1,12,N,
A,20060921,12:26:35,33.05,33.06,11,5,12,N,
A,20060921,12:26:35,33.03,33.07,1,1,12,D,BRUT
A,20060921,12:26:35,33.05,33.07,2,6,12,D,NAQS
A,20060921,12:26:35,33.05,33.06,11,13,12,N,
A,20060921,12:26:36,33.05,33.07,3,5,12,P,
A,20060921,12:26:36,33.05,33.06,11,5,12,N,
A,20060921,12:26:36,33.03,33.06,1,2,12,D,BRUT
A,20060921,12:26:36,33.05,33.06,2,2,12,D,NAQS
A,20060921,12:26:36,33.05,33.06,3,4,12,P,
A,20060921,12:26:36,33.02,33.07,1,5,12,D,INET
A,20060921,12:26:36,33.05,33.06,1,2,12,D,NAQS
A,20060921,12:26:37,33.05,33.06,11,10,12,N,
A,20060921,12:26:37,33.03,33.06,11,1,12,P,
A,20060921,12:26:38,33.05,33.06,11,6,12,N,
A,20060921,12:26:38,33.02,33.07,6,5,12,D,INET
A,20060921,12:26:39,33.05,33.06,11,5,12,N,
A,20060921,12:26:40,33,33.35,1,25,12,D,AUTO
A,20060921,12:26:40,33.03,33.06,1,2,12,D,NAQS
A,20060921,12:26:40,0,0,0,0,12,D,SIZE
A,20060921,12:26:40,33.05,33.06,11,2,12,N,
A,20060921,12:26:40,33.05,33.06,11,1,12,N,
A,20060921,12:26:41,33.05,33.07,11,4,12,N,
A,20060921,12:26:41,31.85,34.32,1,1,12,C,
A,20060921,12:26:41,31.85,34.26,1,1,12,C,
A,20060921,12:26:41,33.04,33.07,1,5,12,D,INET
A,20060921,12:26:41,33.04,33.06,1,2,12,D,NAQS
A,20060921,12:26:41,33.05,33.06,3,1,12,P,
A,20060921,12:26:42,33.05,33.06,11,2,12,N,
A,20060921,12:26:43,33.05,33.06,2,2,12,N,
A,20060921,12:26:43,33.05,33.07,3,5,12,D,INET
A,20060921,12:26:43,33.05,33.06,3,2,12,D,NAQS
A,20060921,12:26:44,33.05,33.07,3,4,12,D,INET
A,20060921,12:26:44,33.05,33.06,3,4,12,D,INET
A,20060921,12:26:44,33.05,33.06,3,6,12,D,NAQS
A,20060921,12:26:44,33.05,33.07,3,7,12,P,
A,20060921,12:26:44,33.05,33.06,11,2,12,N,
A,20060921,12:26:45,33.05,33.06,3,1,12,P,
A,20060921,12:26:45,33.05,33.07,3,4,12,D,INET
A,20060921,12:26:45,33.05,33.06,3,2,12,D,NAQS
A,20060921,12:26:45,33.03,33.09,1,1,12,D,BRUT
A,20060921,12:26:45,33.05,33.07,3,4,12,D,NAQS
A,20060921,12:26:46,33.05,33.07,3,7,12,P,
A,20060921,12:26:46,33.05,33.07,11,4,12,N,
A,20060921,12:26:46,33.05,33.09,2,1,12,D,BRUT
A,20060921,12:26:46,33.05,33.07,5,4,12,D,NAQS
A,20060921,12:26:46,33.06,33.07,2,4,12,N,
A,20060921,12:26:47,33.05,33.07,4,7,12,P,
A,20060921,12:26:47,33.05,33.07,3,7,12,P,
A,20060921,12:26:47,33.03,33.09,1,1,12,D,BRUT
A,20060921,12:26:47,33.05,33.07,3,4,12,D,NAQS
A,20060921,12:26:49,33.05,66.19,3,1,12,D,INET
A,20060921,12:26:49,33.05,33.09,3,1,12,D,NAQS
A,20060921,12:26:49,33.06,33.09,2,1,12,D,BRUT
A,20060921,12:26:49,33.06,33.09,2,1,12,D,NAQS
A,20060921,12:26:49,33.05,33.09,7,1,12,D,INET
A,20060921,12:26:49,33.06,33.09,2,2,12,D,NAQS
A,20060921,12:26:49,33.03,33.09,1,1,12,D,BRUT
A,20060921,12:26:49,33.05,33.09,7,2,12,D,NAQS
A,20060921,12:26:49,33.06,33.07,2,4,12,N,
A,20060921,12:26:49,33.06,33.07,1,4,12,P,
A,20060921,12:26:50,33.06,33.09,3,1,12,D,INET
A,20060921,12:26:50,33.06,33.09,3,2,12,D,NAQS
A,20060921,12:26:50,33.06,33.07,2,1,12,N,
A,20060921,12:26:51,33.06,33.09,2,1,12,D,BRUT
A,20060921,12:26:51,33.06,33.09,5,2,12,D,NAQS
A,20060921,12:26:51,33.06,33.08,2,38,12,N,
A,20060921,12:26:51,33.06,33.08,5,38,12,N,
A,20060921,12:26:51,33.06,33.08,15,38,12,N,
A,20060921,12:26:52,33.06,33.08,1,3,12,P,
A,20060921,12:26:52,33.06,33.08,1,5,12,P,
A,20060921,12:26:52,33.06,33.08,2,5,12,P,
A,20060921,12:26:53,33.06,33.09,3,1,12,D,BRUT
A,20060921,12:26:53,33.06,33.09,6,2,12,D,NAQS
A,20060921,12:26:53,33.06,33.09,8,1,12,D,INET
A,20060921,12:26:53,33.06,33.09,11,2,12,D,NAQS
A,20060921,12:26:54,33.06,33.07,15,22,12,N,
A,20060921,12:26:54,33.06,33.08,2,3,12,P,
A,20060921,12:26:55,33.06,33.09,4,1,12,D,INET
A,20060921,12:26:55,33.06,33.09,7,2,12,D,NAQS
A,20060921,12:26:56,33.06,33.09,2,1,12,D,BRUT
A,20060921,12:26:56,33.06,33.09,6,2,12,D,NAQS
A,20060921,12:26:57,33.06,33.08,1,3,12,P,
A,20060921,12:26:57,33.06,33.09,1,1,12,D,BRUT
A,20060921,12:26:57,33.06,33.09,5,2,12,D,NAQS
A,20060921,12:26:58,33.06,33.07,15,1,12,N,
A,20060921,12:26:58,33.06,33.08,15,13,12,N,
A,20060921,12:26:58,33.06,33.08,12,13,12,N,
A,20060921,12:26:58,33.06,33.07,1,2,12,D,BRUT
A,20060921,12:26:58,33.06,33.07,5,2,12,D,NAQS
A,20060921,12:26:59,33.06,33.08,2,3,12,P,
A,20060921,12:26:59,33.06,33.09,8,1,12,D,INET
A,20060921,12:26:59,33.06,33.07,9,2,12,D,NAQS
A,20060921,12:26:59,33.06,33.09,1,1,12,D,BRUT
A,20060921,12:26:59,33.06,33.09,9,2,12,D,NAQS
A,20060921,12:26:59,33.06,33.09,3,1,12,D,BRUT
A,20060921,12:26:59,33.06,33.09,11,2,12,D,NAQS
A,20060921,12:26:59,33.06,33.08,14,7,12,N,
A,20060921,12:26:59,33.06,33.08,3,2,12,D,BRUT
A,20060921,12:26:59,33.06,33.08,11,2,12,D,NAQS
A,20060921,12:27:00,33.06,33.09,3,1,12,D,BRUT
A,20060921,12:27:00,33.06,33.09,11,2,12,D,NAQS
A,20060921,12:27:02,33.06,33.09,7,1,12,D,INET
A,20060921,12:27:02,33.06,33.09,10,2,12,D,NAQS
A,20060921,12:27:03,33.06,33.08,3,2,12,D,BRUT
A,20060921,12:27:03,33.06,33.08,10,2,12,D,NAQS
A,20060921,12:27:04,33.06,33.08,14,8,12,N,
A,20060921,12:27:05,33.06,33.08,4,8,12,N,
A,20060921,12:27:06,33.06,33.09,3,1,12,D,BRUT
A,20060921,12:27:06,33.06,33.09,10,2,12,D,NAQS
A,20060921,12:27:06,33.06,33.08,6,3,12,P,
A,20060921,12:27:06,33.06,33.09,11,1,12,D,INET
A,20060921,12:27:06,33.06,33.09,14,2,12,D,NAQS
A,20060921,12:27:07,33.06,33.08,14,8,12,N,
A,20060921,12:27:07,33.06,33.08,18,8,12,N,
A,20060921,12:27:07,33.06,33.08,8,3,12,P,
A,20060921,12:27:08,33.06,33.08,18,7,12,N,
A,20060921,12:27:08,33.06,33.09,11,5,12,D,INET
A,20060921,12:27:08,33.06,33.09,14,6,12,D,NAQS
A,20060921,12:27:10,33.06,33.08,16,7,12,N,
A,20060921,12:27:10,33.06,33.08,11,4,12,D,INET
A,20060921,12:27:10,33.06,33.08,14,4,12,D,NAQS
A,20060921,12:27:18,33.06,33.08,17,7,12,N,
A,20060921,12:27:19,33.06,33.08,17,11,12,N,
A,20060921,12:27:20,33.06,33.08,12,11,12,N,
A,20060921,12:27:20,33.06,33.08,6,3,12,P,
A,20060921,12:27:21,33.06,33.08,6,4,12,P,
A,20060921,12:27:21,33.06,33.08,3,2,12,D,BRUT
A,20060921,12:27:21,33.06,33.08,14,6,12,D,NAQS
A,20060921,12:27:22,33.06,33.08,12,13,12,N,
A,20060921,12:27:23,33.06,33.08,2,4,12,P,
A,20060921,12:27:23,33.05,33.08,3,4,12,P,
A,20060921,12:27:23,33.06,33.08,7,4,12,D,INET
A,20060921,12:27:23,33.06,33.08,10,6,12,D,NAQS
A,20060921,12:27:24,33.06,33.08,11,13,12,N,
A,20060921,12:27:24,33.06,33.08,2,2,12,D,BRUT
A,20060921,12:27:24,33.06,33.08,9,6,12,D,NAQS
A,20060921,12:27:24,33.06,33.08,6,4,12,D,INET
A,20060921,12:27:24,33.06,33.08,8,6,12,D,NAQS
A,20060921,12:27:24,33.04,33.08,1,2,12,D,BRUT
A,20060921,12:27:24,33.06,33.08,6,6,12,D,NAQS
A,20060921,12:27:27,33.06,33.07,11,1,12,N,
A,20060921,12:27:28,33.05,33.08,3,3,12,P,
A,20060921,12:27:28,33.05,33.07,3,2,12,P,
A,20060921,12:27:28,33.04,33.09,1,1,12,D,BRUT
A,20060921,12:27:28,33.06,33.08,6,4,12,D,NAQS
A,20060921,12:27:31,33.06,33.07,11,4,12,N,
A,20060921,12:27:33,33.06,33.07,11,5,12,N,
A,20060921,12:27:36,33.05,33.08,3,3,12,P,
A,20060921,12:27:36,33.06,33.08,5,3,12,P,
A,20060921,12:27:36,33.06,33.07,11,3,12,N,
A,20060921,12:27:36,33.06,33.09,1,1,12,D,BRUT
A,20060921,12:27:36,33.06,33.08,7,4,12,D,NAQS
A,20060921,12:27:36,33.06,33.08,11,4,12,D,INET
A,20060921,12:27:36,33.06,33.08,11,13,12,N,
A,20060921,12:27:36,33.06,33.08,12,4,12,D,NAQS
A,20060921,12:27:37,33.06,33.08,15,13,12,N,
A,20060921,12:27:37,33.06,33.08,15,3,12,N,
A,20060921,12:27:37,33.06,66.19,11,1,12,D,INET
A,20060921,12:27:37,33.06,33.09,12,1,12,D,NAQS
A,20060921,12:27:37,33.06,33.08,7,4,12,D,INET
A,20060921,12:27:37,33.06,33.08,8,4,12,D,NAQS
A,20060921,12:27:37,33.06,66.19,7,1,12,D,INET
A,20060921,12:27:37,33.06,33.09,8,1,12,D,NAQS
A,20060921,12:27:37,33.06,33.08,1,3,12,P,
A,20060921,12:27:37,33.07,33.08,34,3,12,N,
A,20060921,12:27:37,33.06,33.09,1,1,12,P,
A,20060921,12:27:37,33.06,33.11,1,1,12,D,BRUT
A,20060921,12:27:37,33.06,33.11,8,1,12,D,NAQS
A,20060921,12:27:37,33.07,33.09,34,18,12,N,
A,20060921,12:27:38,33.06,33.09,7,1,12,D,INET
A,20060921,12:27:38,33.06,33.09,8,1,12,D,NAQS
A,20060921,12:27:38,33.07,33.09,1,18,12,N,
A,20060921,12:27:38,33.06,33.09,1,1,12,D,BRUT
A,20060921,12:27:38,33.06,33.09,8,2,12,D,NAQS
A,20060921,12:27:38,33.06,33.12,1,1,12,D,BRUT
A,20060921,12:27:38,33.06,33.09,8,1,12,D,NAQS
A,20060921,12:27:38,33.06,33.09,1,18,12,N,
A,20060921,12:27:38,33.07,33.1,2,5,12,P,
A,20060921,12:27:38,33.07,33.1,7,9,12,D,INET
A,20060921,12:27:38,33.07,33.1,7,9,12,D,NAQS
A,20060921,12:27:38,33.08,33.1,1,5,12,P,
A,20060921,12:27:38,33.06,33.09,11,18,12,N,
A,20060921,12:27:38,33.07,33.09,7,18,12,N,
A,20060921,12:27:38,33.06,33.09,1,1,12,D,BRUT
A,20060921,12:27:38,33.07,33.09,7,1,12,D,NAQS
A,20060921,12:27:38,33.06,66.21,1,1,12,D,BRUT
A,20060921,12:27:38,33.07,33.1,7,9,12,D,NAQS
A,20060921,12:27:38,33.06,33.67,1,15,12,D,BRUT
A,20060921,12:27:39,33.07,33.09,3,3,12,D,INET
A,20060921,12:27:39,33.07,33.09,3,3,12,D,NAQS
A,20060921,12:27:39,33.06,33.67,1,15,12,D,BRUT
A,20060921,12:27:39,33.07,33.09,3,2,12,D,INET
A,20060921,12:27:39,33.07,33.09,3,2,12,D,NAQS
A,20060921,12:27:39,33.06,33.1,1,5,12,P,
A,20060921,12:27:39,33.08,33.67,1,15,12,D,BRUT
A,20060921,12:27:39,33.08,33.09,1,2,12,D,NAQS
A,20060921,12:27:39,33.07,33.09,17,19,12,N,
A,20060921,12:27:39,33.08,33.12,1,15,12,P,
A,20060921,12:27:39,33.08,33.09,1,2,12,D,INET
A,20060921,12:27:39,33.08,33.09,2,2,12,D,NAQS
A,20060921,12:27:39,33.06,33.09,11,19,12,N,
A,20060921,12:27:40,33.06,33.09,18,19,12,N,
A,20060921,12:27:40,33.08,33.1,5,2,12,D,INET
A,20060921,12:27:40,33.08,33.1,6,2,12,D,NAQS
A,20060921,12:27:40,33.08,33.1,1,2,12,D,INET
A,20060921,12:27:40,33.08,33.1,2,2,12,D,NAQS
A,20060921,12:27:40,33.07,33.09,15,19,12,N,
A,20060921,12:27:41,33.07,33.1,15,1,12,N,
A,20060921,12:27:41,33.08,33.67,3,15,12,D,BRUT
A,20060921,12:27:41,33.08,33.1,4,2,12,D,NAQS
A,20060921,12:27:42,33.08,33.1,4,1,12,N,
A,20060921,12:27:42,33.08,33.12,5,15,12,P,
A,20060921,12:27:42,33.08,33.11,5,2,12,D,INET
A,20060921,12:27:42,33.08,33.11,8,2,12,D,NAQS
A,20060921,12:27:42,33.08,33.12,4,18,12,N,
A,20060921,12:27:42,33.08,33.1,5,2,12,D,INET
A,20060921,12:27:42,33.08,33.1,8,2,12,D,NAQS
A,20060921,12:27:42,33.08,33.12,5,5,12,P,
A,20060921,12:27:43,33.08,33.12,4,20,12,N,
A,20060921,12:27:43,33.08,33.11,6,2,12,D,INET
A,20060921,12:27:43,33.08,33.11,9,2,12,D,NAQS
A,20060921,12:27:43,33.08,33.12,4,23,12,N,
A,20060921,12:27:43,33.08,33.11,5,2,12,D,INET
A,20060921,12:27:43,33.08,33.11,8,2,12,D,NAQS
A,20060921,12:27:43,33.08,33.12,6,5,12,P,
A,20060921,12:27:43,33.08,33.12,5,5,12,P,
A,20060921,12:27:43,33.08,33.12,4,10,12,N,
A,20060921,12:27:43,33.08,33.11,5,5,12,D,INET
A,20060921,12:27:43,33.08,33.11,8,5,12,D,NAQS
A,20060921,12:27:44,33.06,33.11,15,2,12,N,
A,20060921,12:27:45,33.08,33.11,3,2,12,D,BRUT
A,20060921,12:27:45,33.08,33.11,8,7,12,D,NAQS
A,20060921,12:27:45,33.08,33.11,5,1,12,P,
A,20060921,12:27:45,33.06,33.11,15,4,12,N,
A,20060921,12:27:45,33.07,33.11,5,4,12,N,
A,20060921,12:27:46,33.08,33.11,1,5,12,D,INET
A,20060921,12:27:46,33.08,33.11,4,7,12,D,NAQS
A,20060921,12:27:46,33.07,33.11,5,2,12,N,
A,20060921,12:27:46,33.08,33.11,5,5,12,D,INET
A,20060921,12:27:46,33.08,33.11,8,7,12,D,NAQS
A,20060921,12:27:53,33.07,33.11,5,8,12,N,
A,20060921,12:27:54,33.07,33.11,5,9,12,N,
A,20060921,12:27:54,33.07,33.11,9,41,12,N,
A,20060921,12:27:55,33.08,33.11,5,3,12,P,
A,20060921,12:27:55,33.07,33.11,5,41,12,N,
A,20060921,12:27:55,33.08,33.11,1,5,12,D,INET
A,20060921,12:27:55,33.08,33.11,4,7,12,D,NAQS
A,20060921,12:27:55,33.08,33.11,4,3,12,P,
A,20060921,12:27:56,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:27:56,33.08,33.11,2,7,12,D,NAQS
A,20060921,12:27:59,33.08,33.11,4,7,12,P,
A,20060921,12:27:59,33.08,33.11,3,7,12,P,
A,20060921,12:27:59,33.08,33.11,4,7,12,P,
A,20060921,12:27:59,33.07,33.11,1,41,12,N,
A,20060921,12:27:59,33.08,33.11,4,7,12,P,
A,20060921,12:27:59,33.06,33.11,1,7,12,P,
A,20060921,12:27:59,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:27:59,33.08,33.11,1,7,12,D,NAQS
A,20060921,12:27:59,33.07,33.11,3,7,12,P,
A,20060921,12:27:59,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:27:59,33.08,33.11,2,7,12,D,NAQS
A,20060921,12:27:59,33.08,33.11,1,7,12,P,
A,20060921,12:27:59,33.06,33.11,1,9,12,D,INET
A,20060921,12:27:59,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:27:59,33.08,33.11,1,7,12,P,
A,20060921,12:27:59,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:27:59,33.06,33.11,2,11,12,D,NAQS
A,20060921,12:27:59,33.08,33.11,1,7,12,P,
A,20060921,12:27:59,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:27:59,33.08,33.11,1,7,12,P,
A,20060921,12:27:59,33.08,33.11,3,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,3,11,12,D,NAQS
A,20060921,12:28:00,33.07,33.11,3,7,12,P,
A,20060921,12:28:00,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,4,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,3,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,4,11,12,D,NAQS
A,20060921,12:28:00,33.07,33.11,4,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.06,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,5,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.06,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.05,33.11,5,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.06,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.08,33.11,2,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,5,9,12,D,INET
A,20060921,12:28:00,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:00,33.06,33.11,1,2,12,D,BRUT
A,20060921,12:28:00,33.06,33.11,6,11,12,D,NAQS
A,20060921,12:28:00,33.07,33.11,4,9,12,D,INET
A,20060921,12:28:00,33.07,33.11,4,11,12,D,NAQS
A,20060921,12:28:00,33.08,33.11,1,7,12,P,
A,20060921,12:28:01,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:01,33.08,33.11,1,11,12,D,NAQS
A,20060921,12:28:01,33.08,33.11,1,9,12,D,INET
A,20060921,12:28:01,33.08,33.11,2,11,12,D,NAQS
A,20060921,12:28:01,31.88,34.26,1,1,12,C,
A,20060921,12:28:01,31.88,34.31,1,1,12,C,
A,20060921,12:28:01,33.08,33.11,1,3,12,P,
A,20060921,12:28:01,33.08,33.11,1,5,12,D,INET
A,20060921,12:28:01,33.08,33.11,2,7,12,D,NAQS
A,20060921,12:28:02,33.07,33.11,5,41,12,N,
A,20060921,12:28:02,33.07,33.11,5,41,12,N,
A,20060921,12:28:02,33.07,33.11,1,41,12,N,
A,20060921,12:28:03,33.07,33.11,5,41,12,N,
A,20060921,12:28:03,33.07,33.11,8,41,12,N,
A,20060921,12:28:03,33.08,33.11,3,3,12,P,
A,20060921,12:28:03,33.08,33.11,3,2,12,D,BRUT
A,20060921,12:28:03,33.08,33.11,4,7,12,D,NAQS
A,20060921,12:28:03,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:03,33.08,33.11,2,7,12,D,NAQS
A,20060921,12:28:03,33.08,33.11,1,5,12,D,INET
A,20060921,12:28:03,33.08,33.11,3,2,12,D,BRUT
A,20060921,12:28:03,33.08,33.11,4,7,12,D,NAQS
A,20060921,12:28:03,33.08,33.11,1,2,12,D,BRUT
A,20060921,12:28:03,33.08,33.11,2,7,12,D,NAQS
A,20060921,12:28:03,33.09,33.11,9,5,12,D,INET
A,20060921,12:28:03,33.09,33.11,9,7,12,D,NAQS
A,20060921,12:28:04,33.08,33.11,3,2,12,D,BRUT
A,20060921,12:28:04,33.07,33.09,8,7,12,N,
A,20060921,12:28:04,33.07,33.09,18,7,12,N,
A,20060921,12:28:04,33.07,33.11,4,1,12,P,
A,20060921,12:28:04,33.07,33.11,4,1,12,P,
A,20060921,12:28:04,33.08,33.12,1,5,12,P,
A,20060921,12:28:04,33.08,33.12,1,11,12,P,
A,20060921,12:28:05,33.07,33.09,18,7,12,N,
A,20060921,12:28:05,33.08,33.11,2,2,12,D,BRUT
A,20060921,12:28:05,33.08,33.11,2,2,12,D,BRUT
A,20060921,12:28:05,33.08,33.1,1,7,12,D,INET
A,20060921,12:28:05,33.08,33.1,3,7,12,D,NAQS
A,20060921,12:28:05,33.08,33.11,3,2,12,D,BRUT
A,20060921,12:28:05,33.08,33.1,4,7,12,D,NAQS
A,20060921,12:28:05,33.08,33.67,3,15,12,D,BRUT
A,20060921,12:28:05,33.08,33.1,5,7,12,D,INET
A,20060921,12:28:05,33.08,33.1,8,7,12,D,NAQS
A,20060921,12:28:05,33.07,33.09,10,7,12,N,
A,20060921,12:28:05,33.08,33.1,1,7,12,D,INET
A,20060921,12:28:05,33.08,33.1,4,7,12,D,NAQS
A,20060921,12:28:05,33.07,33.09,10,1,12,N,
A,20060921,12:28:06,33.09,33.11,2,39,12,N,
A,20060921,12:28:06,33.07,33.12,4,11,12,P,
A,20060921,12:28:06,33.07,33.12,4,5,12,P,
A,20060921,12:28:06,33.08,33.67,2,15,12,D,BRUT
A,20060921,12:28:06,33.08,33.1,3,7,12,D,NAQS
A,20060921,12:28:06,33.07,33.09,4,4,12,D,INET
A,20060921,12:28:06,33.08,33.09,2,4,12,D,NAQS
A,20060921,12:28:06,33.08,33.12,1,5,12,P,
A,20060921,12:28:06,33.08,33.11,1,3,12,P,
A,20060921,12:28:06,33.06,33.67,1,15,12,D,BRUT
A,20060921,12:28:06,33.07,33.09,4,4,12,D,NAQS
A,20060921,12:28:06,33.08,33.67,2,15,12,D,BRUT
A,20060921,12:28:06,33.08,33.09,2,4,12,D,NAQS
A,20060921,12:28:06,33.07,66.71,4,1,12,D,INET
A,20060921,12:28:07,33.08,33.35,2,25,12,D,NAQS
A,20060921,12:28:07,33.08,33.67,3,15,12,D,BRUT
A,20060921,12:28:07,33.08,33.35,3,25,12,D,NAQS
A,20060921,12:28:07,33.08,33.67,1,15,12,D,BRUT
A,20060921,12:28:07,33.08,33.35,1,25,12,D,NAQS
A,20060921,12:28:07,33.08,33.1,1,4,12,D,INET
A,20060921,12:28:07,33.08,33.1,2,4,12,D,NAQS
A,20060921,12:28:07,33.09,33.11,2,33,12,N,
A,20060921,12:28:07,33.07,33.09,6,7,12,N,
A,20060921,12:28:07,33.08,33.1,1,2,12,D,BRUT
A,20060921,12:28:07,33.08,33.1,2,6,12,D,NAQS
A,20060921,12:28:07,33.08,33.11,1,4,12,P,
A,20060921,12:28:07,33.07,33.09,16,7,12,N,
A,20060921,12:28:07,33.07,33.11,3,4,12,P,
A,20060921,12:28:07,33.07,33.1,4,1,12,P,
A,20060921,12:28:07,33.07,33.11,4,4,12,P,
A,20060921,12:28:07,33.08,33.11,1,3,12,P,
A,20060921,12:28:07,33.07,33.11,4,3,12,P,
A,20060921,12:28:07,33.08,33.09,1,7,12,N,
A,20060921,12:28:07,33.08,33.11,1,3,12,P,
A,20060921,12:28:08,33.06,33.1,1,2,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,1,6,12,D,NAQS
A,20060921,12:28:08,33.08,33.1,1,2,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,2,6,12,D,NAQS
A,20060921,12:28:08,33.07,33.1,4,6,12,D,INET
A,20060921,12:28:08,33.08,33.1,1,8,12,D,NAQS
A,20060921,12:28:08,33.08,33.1,1,4,12,D,INET
A,20060921,12:28:08,33.08,33.1,2,6,12,D,NAQS
A,20060921,12:28:08,33.06,33.1,1,2,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,1,6,12,D,NAQS
A,20060921,12:28:08,33.08,33.67,3,15,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,4,4,12,D,NAQS
A,20060921,12:28:08,33.08,33.67,1,15,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,2,4,12,D,NAQS
A,20060921,12:28:08,33.08,33.67,3,15,12,D,BRUT
A,20060921,12:28:08,33.08,33.1,4,4,12,D,NAQS
A,20060921,12:28:08,33.08,33.09,4,4,12,D,INET
A,20060921,12:28:08,33.08,33.09,7,4,12,D,NAQS
A,20060921,12:28:10,33.08,33.09,1,7,12,N,
A,20060921,12:28:10,33.08,33.12,4,5,12,D,INET
A,20060921,12:28:10,33.08,33.12,7,5,12,D,NAQS
A,20060921,12:28:11,33.07,33.09,14,7,12,N,
A,20060921,12:28:11,33.07,33.09,24,7,12,N,
A,20060921,12:28:11,33.08,33.12,1,5,12,D,INET
A,20060921,12:28:11,33.08,33.12,4,5,12,D,NAQS
A,20060921,12:28:12,33.08,33.09,3,7,12,N,
A,20060921,12:28:12,33.08,33.09,3,4,12,N,
A,20060921,12:28:12,33.08,33.11,4,3,12,P,
A,20060921,12:28:13,33.08,33.09,2,4,12,N,
A,20060921,12:28:14,33.08,33.11,1,3,12,P,
A,20060921,12:28:14,33.06,33.09,35,4,12,N,
A,20060921,12:28:14,33.06,33.09,35,2,12,N,
A,20060921,12:28:15,33.06,33.09,35,2,12,N,
A,20060921,12:28:15,33.07,33.09,13,2,12,N,
A,20060921,12:28:15,33.08,33.12,5,5,12,D,INET
A,20060921,12:28:15,33.08,33.12,8,5,12,D,NAQS
A,20060921,12:28:16,33.08,33.11,4,3,12,P,
A,20060921,12:28:16,33.08,33.09,6,2,12,N,
